Route Name,Route Link,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - GND0078,Ordinary Non AC Seater 2+3,22:22,08h 38m,07:00,3.3,493,"52 Seats available
18 Window"
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - GND0080,Ordinary Non AC Seater 2+3,22:32,08h 58m,07:30,3.3,496,"52 Seats available
18 Window"
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - PLB0002,Shatabdi AC Seater 2+2,23:00,07h 00m,06:00,"4.2
24",708,"28 Seats available
13 Window"
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - STD0080,Ordinary Non AC Seater 2+3,23:23,08h 37m,08:00,"3.3
1",514,"52 Seats available
18 Window"
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - BLP0013,Ordinary Non AC Seater 2+3,23:35,06h 25m,06:00,3.3,493,"52 Seats available
18 Window"
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,New Khaira Transport,A/C Seater / Sleeper (2+1),22:40,06h 20m,05:00,"3.6
33",720,"8 Seats available
2 Window"
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,Rahul Travels,AshokLeyland Stile A/C,21:00,07h 00m,04:00,"2.8
5",826,"20 Seats available
8 Single"
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,New Khaira TPT,AC Sleeper (2+1),21:30,07h 30m,05:00,"4.2
19",900,"19 Seats available
5 Single"
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,Rahul Travels,AshokLeyland Stile A/C,21:45,07h 15m,05:00,"3.7
10",826,"18 Seats available
8 Single"
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,New Khaira TPT,A/C Seater / Sleeper (2+2),22:00,07h 15m,05:15,"3.2
13",550,"23 Seats available
7 Window"
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,New Khaira Transport,A/C Seater / Sleeper (2+2),21:20,08h 40m,06:00,"1.9
26",500,"30 Seats available
9 Window"
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,New Khaira Transport,A/C Seater / Sleeper (2+2),22:50,08h 00m,06:50,"2.8
10",675,22 Seats available
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,New Khaira TPT,A/C Seater / Sleeper (2+2),20:50,06h 40m,03:30,"1.3
5",700,"20 Seats available
10 Window"
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,Jaiswal Holidays,A/C Sleeper (2+1),20:55,07h 35m,04:30,"1.0
1",900,"4 Seats available
4 Single"
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - BRT0061,Ordinary Non AC Seater 2+3,19:50,05h 40m,01:30,3.3,390,"52 Seats available
18 Window"
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - BLY0114,Janrath AC Seater 2+2,20:01,05h 29m,01:30,"4.2
5",570,"36 Seats available
16 Window"
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - GND0105,Ordinary Non AC Seater 2+3,20:50,05h 10m,02:00,3.3,405,"52 Seats available
18 Window"
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - BRT0062,Ordinary Non AC Seater 2+3,20:50,05h 45m,02:35,3.3,390,"52 Seats available
18 Window"
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - MZF0066,Janrath AC Seater 2+2,21:00,05h 40m,02:40,3.3,570,"36 Seats available
16 Window"
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - BLY0649,Janrath AC Seater 2+3,21:05,05h 15m,02:20,3.3,493,48 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - PNG0065,Rajdhani Non AC Seater 2+3,21:10,05h 21m,02:31,"3.3
3",390,"51 Seats available
17 Window"
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - RKD0033,Janrath AC Seater 2+2,22:00,05h 30m,03:30,"3.2
8",570,"36 Seats available
16 Window"
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - SRG0007,Janrath AC Seater 2+2,22:32,06h 28m,05:00,"3.3
1",570,"36 Seats available
16 Window"
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - MRD0006,Janrath AC Seater 2+2,22:45,06h 15m,05:00,"3.3
1",570,"36 Seats available
16 Window"
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - SRG0229,Ordinary Non AC Seater 2+3,22:45,05h 57m,04:42,3.3,390,"52 Seats available
18 Window"
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - AWD0225,Shatabdi AC Seater 2+2,23:10,06h 20m,05:30,"3.3
1",570,"37 Seats available
16 Window"
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - SRG0188,Ordinary Non AC Seater 2+3,23:26,05h 34m,05:00,3.3,390,"52 Seats available
18 Window"
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - GRH0125,Ordinary Non AC Seater 2+3,23:35,06h 55m,06:30,3.3,390,"52 Seats available
18 Window"
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - KSB0892,Shatabdi AC Seater 2+2,23:45,05h 45m,05:30,"3.3
1",570,"37 Seats available
16 Window"
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - MZF0111,Janrath AC Seater 2+2,23:59,05h 21m,05:20,3.3,570,"36 Seats available
16 Window"
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,PTC-SKYBUS,Bharat Benz A/C Seater /Sleeper (2+1),23:55,05h 20m,05:15,"4.6
113",1099,4 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),23:10,04h 50m,04:00,"3.3
16",924,"8 Seats available
3 Window"
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,Raaj Rath Travels Co.,A/C Seater / Sleeper (2+1),23:59,05h 01m,05:00,3.5,1049,"10 Seats available
4 Single"
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,Krishna Travels,A/C Seater/Sleeper (2+1),23:15,06h 45m,06:00,3.5,3000,"48 Seats available
14 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,UPSRTC - CMP0008,Ordinary Non AC Seater 2+3,17:45,06h 00m,23:45,3.3,425,"52 Seats available
18 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,UPSRTC - CMP0012,Ordinary Non AC Seater 2+3,19:15,06h 00m,01:15,3.3,425,"52 Seats available
18 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,UPSRTC - CMP0049,Ordinary Non AC Seater 2+3,21:11,06h 04m,03:15,3.3,425,"52 Seats available
18 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,UPSRTC - SBD0080,Pink Express AC Seater 2+2,22:31,04h 59m,03:30,"2.4
7",665,"41 Seats available
18 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),16:00,06h 45m,22:45,"4.5
219",546,1 Seat available
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),16:00,06h 00m,22:00,"4.3
375",554,"3 Seats available
1 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),16:35,06h 25m,23:00,"3.2
7",379,5 Seats available
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,AdE Bus India,A/C Seater/Sleeper (2+1),23:30,06h 30m,06:00,"4.4
148",284,"23 Seats available
5 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),17:00,05h 50m,22:50,"4.0
440",332,"29 Seats available
10 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Zingbus Plus,Bharat Benz A/C Seater (2+2),17:10,07h 30m,00:40,"4.6
222",344,"29 Seats available
14 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),18:00,07h 05m,01:05,"3.8
197",332,"25 Seats available
12 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,AdTSB Tour express,AC Seater (2+2),22:50,08h 10m,07:00,"3.3
32",530,"27 Seats available
8 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),19:00,04h 59m,23:59,"3.7
31",332,"29 Seats available
11 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),21:00,06h 45m,03:45,"4.0
220",451,"12 Seats available
5 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),21:25,07h 13m,04:38,"4.3
856",430,"22 Seats available
8 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,JMD Travels,A/C Seater (2+2),21:30,08h 30m,06:00,3.3,2000,"49 Seats available
22 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),22:00,07h 10m,05:10,"4.0
236",332,"23 Seats available
9 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Hill Travels,VE A/C Seater / Sleeper (2+1),23:10,06h 20m,05:30,"3.3
270",359,26 Seats available
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:20,06h 10m,04:30,"4.6
498",570,"10 Seats available
4 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,05h 45m,04:15,"4.0
348",513,"16 Seats available
6 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,City Land Travels,A/C Sleeper (2+1),22:30,07h 00m,05:30,"3.6
202",448,"37 Seats available
14 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,India Tours & Travels (GetBookCab),A/C Seater Push Back (2+2),22:00,07h 00m,05:00,"3.7
12",787,"27 Seats available
13 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,06h 15m,04:45,"4.4
207",465,"24 Seats available
7 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:40,05h 50m,04:30,"4.2
360",459,"20 Seats available
7 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Zingbus Plus,Bharat Benz A/C Seater (2+2),23:00,06h 10m,05:10,"4.5
136",375,"37 Seats available
18 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),22:30,06h 30m,05:00,"3.9
45",719,"44 Seats available
19 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Gola Bus Service,VE A/C Seater (2+2),22:40,07h 00m,05:40,"4.4
238",299,"25 Seats available
10 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),23:00,06h 45m,05:45,"4.3
308",497,"13 Seats available
5 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,City Land Travels,A/C Sleeper (2+1),23:00,06h 00m,05:00,"3.8
223",488,"27 Seats available
6 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),23:00,06h 00m,05:00,"4.5
203",395,"25 Seats available
1 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,FlixBus,AC Seater (2+2),23:00,06h 45m,05:45,"3.2
19",356.25,"27 Seats available
6 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:00,06h 30m,05:30,"3.8
51",349,"18 Seats available
3 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:00,06h 00m,05:00,"4.4
387",513,"20 Seats available
4 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),23:00,06h 45m,05:45,"4.2
176",469,"13 Seats available
4 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,IntrCity SmartBus,VE A/C Sleeper (2+1),23:00,06h 15m,05:15,"4.6
151",545,"12 Seats available
6 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,FlixBus,AC Seater (2+2),23:15,06h 45m,06:00,3.6,483.04,"15 Seats available
4 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Ram Pratap Travels,AC Seater (2+2),23:15,07h 05m,06:20,"3.5
24",449,"33 Seats available
15 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:20,06h 10m,05:30,"4.5
179",552,"15 Seats available
6 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:20,06h 10m,05:30,"4.4
530",450,"27 Seats available
11 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Zingbus Plus,Bharat Benz A/C Seater (2+2),23:45,06h 20m,06:05,"4.6
401",392,"25 Seats available
9 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,City Land Travels,A/C Sleeper (2+1),23:30,06h 30m,06:00,"4.1
332",548,"37 Seats available
13 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Laxmi holidays,VE A/C Seater / Sleeper (2+1),23:40,06h 05m,05:45,"4.4
364",487,"23 Seats available
11 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Laxmi holidays,VE A/C Seater / Sleeper (2+2),23:45,06h 05m,05:50,"4.3
178",412,48 Seats available
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Zingbus Plus,Bharat Benz A/C Seater (2+2),23:30,06h 40m,06:10,"4.4
201",426,"29 Seats available
15 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,RS YADAV SMART BUS,A/C Semi Sleeper (2+2),23:45,06h 30m,06:15,"4.8
18",499,"40 Seats available
18 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Semi Sleeper (2+2),23:45,06h 30m,06:15,"4.8
18",499,"40 Seats available
18 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Shree Hare Rama Travels,A/C Semi Sleeper (2+2),23:50,07h 10m,07:00,"3.2
26",299,"26 Seats available
11 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:50,06h 10m,06:00,"4.5
487",475,"18 Seats available
7 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,FlixBus,AC Seater (2+2),23:55,06h 40m,06:35,"4.7
40",579.46,"18 Seats available
3 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:55,06h 05m,06:00,"4.6
509",513,"24 Seats available
6 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),23:55,06h 45m,06:40,"3.6
273",505,"14 Seats available
7 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,City Land Travels,A/C Seater / Sleeper (2+2),23:55,06h 00m,05:55,"3.9
327",588,"40 Seats available
19 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,City Land Travels,Volvo A/C Semi Sleeper (2+2),23:58,06h 02m,06:00,"4.6
20",588,"29 Seats available
14 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:59,05h 46m,05:45,"4.6
35",526,"16 Seats available
6 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,FlixBus,AC Seater (2+2),22:30,06h 45m,05:15,"2.9
37",467.86,"26 Seats available
3 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Deluxe bus service,A/C Seater / Sleeper (2+2),23:00,06h 45m,05:45,New,1000,"55 Seats available
23 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,TSB Tour express,AC Seater (2+2),22:45,08h 05m,06:50,"2.0
8",480,"34 Seats available
14 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,India Tours & Travels (GetBookCab),A/C Seater Push Back (2+2),21:00,07h 00m,04:00,"2.4
5",747,"25 Seats available
12 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,WELCOME TOUR & TRAVELS,AC Seater (2+2),23:20,08h 25m,07:45,2.2,499,"37 Seats available
16 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Royal Safari India Travels,AC Seater (2+2),23:00,07h 00m,06:00,New,943,"23 Seats available
9 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,WELCOME TOUR & TRAVELS,A/C Seater Push Back (2+2),23:30,07h 30m,07:00,2.2,499,"31 Seats available
13 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,TSB Tour express,AC Seater (2+2),23:30,06h 50m,06:20,"2.2
6",498,"23 Seats available
9 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Classic Travels,A/C Seater/Sleeper (2+1),23:55,06h 30m,06:25,"2.4
26",509,"24 Seats available
5 Single"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Shree Hare Rama Travels,VE A/C Semi Sleeper (2+2),23:55,06h 35m,06:30,"2.5
25",299,"17 Seats available
7 Window"
Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Star City Bus,A/C Seater / Sleeper (2+2),22:15,07h 45m,06:00,"4.2
3",1099,"34 Seats available
13 Window"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,UPSRTC - ALM0185,Volvo AC Seater 2+2,18:30,02h 00m,20:30,"3.3
1",415,"39 Seats available
17 Window"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,UPSRTC - VKS0026,Janrath AC Seater 2+2,19:50,02h 40m,22:30,"1.5
6",296,"36 Seats available
16 Window"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,UPSRTC - ALM0338,Shatabdi AC Seater 2+2,21:00,02h 01m,23:01,3.3,296,"37 Seats available
16 Window"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,UPSRTC - VKS0004,Janrath AC Seater 2+3,21:50,02h 35m,00:25,"3.3
2",258,48 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,UPSRTC - KDN0004,Janrath AC Seater 2+3,22:00,02h 45m,00:45,"3.3
1",258,48 Seats available
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,UPSRTC - KDN0028,Janrath AC Seater 2+2,23:01,02h 59m,02:00,"1.8
5",296,"36 Seats available
16 Window"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Vanshika Tour and Travels,NON A/C Seater (2+2),16:55,04h 05m,21:00,"3.0
2",200,"43 Seats available
19 Window"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),16:00,03h 15m,19:15,"4.3
2",475,"24 Seats available
4 Single"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Sanjay Travels,AC Sleeper (2+1),16:00,02h 45m,18:45,3.7,1600,"24 Seats available
8 Single"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Shri mahavir tour and travels,AC Sleeper (2+1),16:05,02h 30m,18:35,5.0,1200,"32 Seats available
10 Single"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:00,03h 15m,20:15,"4.7
2",480,"36 Seats available
4 Single"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),17:00,04h 15m,21:15,4.0,499,"34 Seats available
10 Window"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Dhariwal Travels,A/C Sleeper (2+1),17:00,02h 30m,19:30,3.1,1310,"26 Seats available
6 Single"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Gola Bus Service,Bharat Benz A/C Seater /Sleeper (2+1),17:40,02h 30m,20:10,"5.0
1",549,"25 Seats available
6 Single"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,HIGHWAY STAR TRAVEL & CARGO,A/C Seater/Sleeper (2+1),17:45,02h 15m,20:00,3.2,508,"20 Seats available
7 Single"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),18:00,03h 15m,21:15,"4.0
6",494,"29 Seats available
5 Single"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Sanjay Travels,AC Sleeper (2+1),19:15,03h 16m,22:31,3.0,1000,"30 Seats available
10 Single"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,02h 00m,00:30,3.6,381,"22 Seats available
5 Single"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Goyal Travels,A/C Seater / Sleeper (2+1),16:00,02h 35m,18:35,"1.0
1",649,"42 Seats available
6 Single"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Sethi Yatra Company,A/C Seater / Sleeper (2+1),16:05,02h 55m,19:00,"1.0
1",694,"15 Seats available
5 Single"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Amar Travels (Agra),NON A/C Sleeper (2+1),17:30,03h 15m,20:45,2.2,600,"24 Seats available
8 Single"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,The Abha Travels,A/C Seater / Sleeper (2+1),18:45,03h 30m,22:15,2.8,2799,"32 Seats available
14 Single"
Varanasi to Allahabad,https://www.redbus.in/bus-tickets/varanasi-to-allahabad,Ambika Tour and Travels,AC Sleeper (2+1),23:45,03h 00m,02:45,1.8,2400,"34 Seats available
10 Single"
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,UPSRTC - AWD0059,Janrath AC Seater 2+2,20:00,08h 00m,04:00,"3.8
8",867,"36 Seats available
16 Window"
